category,rating,label,text_
Restaurants,4.0,CG,Worst food ever and the server was rude. We ordered two pizzas for 2 people and one to go
Restaurants,4.0,CG,Delicious food for Mexican food. The margaritas are also very good.
Restaurants,3.5,CG,Great food exceptional service!!  We will be back!!Very good food. Very slow service.
Restaurants,2.5,CG,Nice ambience good use of the bar and the food is good. Nicely done.
Restaurants,4.5,CG,"10/10! The food was amazing, especially the mushroom curry. The service was friendly and attentive."
Restaurants,4.0,CG,This was absolutely the best meal of my life! We started with the pulled pork sandwich and the fries.
Restaurants,4.0,CG,"Food is good, but the food is just okay.  I will say that the service was pretty good."
Restaurants,3.0,CG,"I tried to make a reservation for the weekend, but we were told that it would be 30-45 minutes"
Restaurants,3.5,CG,"I've been here before, but this place is the best. I will say that the service was horrible."
Restaurants,4.5,CG,Amazing food to go along with an amazing atmosphere. We've eaten here before and the food is always delicious.
Restaurants,4.0,CG,Great pizza! Checked Yelp. Went here on a weekday night. Took a minute to get our order
Restaurants,4.0,CG,"Come early because the line is long and the food is good. 

The only thing I would change"
Restaurants,2.5,CG,"consistently good service an product

tacos are a nice size and they are fresh

"
Restaurants,3.5,CG,Food is good. Service bad. Staff is rude. Overall a good experience.Had a reservation for 4.
Restaurants,4.5,OR,"I love this place !!!! 
Very delicious food ! 
Restaurant is very nice and clean !!! 
Waitress are very kind and friendly!!!"
Restaurants,4.0,OR,Upscale Mexican food. Incredible guacamole choices and unique tacos. A little pricier than most Mexican places but worth it for the visit.
Restaurants,4.0,OR,Fettuccine Alfredo on point. Great serving size. My gf loves their grilled calamari and gnocchi! Best of all I love the tiramisu.
Restaurants,4.0,OR,Nikki was the best bartender! Vera gave us great recommendations and an enjoyable conversation. Overall amazing experience! I highly recommend this place.
Restaurants,5.0,OR,"Had the bangers and mash, husband had the fish and chips. Awesome, great food!  Friendly service. Worth the 30 min drive."
Restaurants,4.5,OR,My first time in St Louis & a friend recommended this place. Great service & amazing food! Such an awesome herbivore burger!
Restaurants,4.5,OR,"Wonderful Indian cuisine!!!  Everything here is spot on!  Delicate spices, really good Raita, great owner!  Best on the bank!!!"
Restaurants,4.5,OR,Excellent food and service. The best Mediterranean food in the area. The food is healthy and delicious. Extremely friendly service. Highly recommend.
Restaurants,4.5,OR,Decided to try this restaurant while visiting Tampa.  The food was really good and the staff was super friendly and accommodating.
Restaurants,3.5,OR,"Awesome dive bar with the best jambalaya. 1st time for my hubby and as a foodie, he said he would definitely return."
Restaurants,4.5,OR,"Amazing on every level! Atmosphere, staff, pizza all on point!! Love supporting talented ventures! These boys have done Nashville a huge favor!"
Restaurants,4.0,OR,A recommendation from a friend that lives in Mississippi to try this place out.  Price is great and food is fantastic
Restaurants,4.0,OR,I come here all the time excellent service and the best chicken tikka masala you could ever dream of 10/10 would recommend
Restaurants,4.0,OR,"So damn good!!! Veggie patties, roti, jerk chicken all my favorites. The service is very informal and laid back. I love it."
Restaurants,4.5,OR,This is probably the best chicken I have ever eaten. All of our food was hot and fresh.
Restaurants,4.0,OR,The food is wonderful and the owner is so personable. We had a fabulous experience here!! Highly recommend when in Santa Barbra.
Restaurants,3.5,OR,Very good food. Hibachi chef's are great cooking &  entertaining the kiddies!! Very friendly & fast service. Sundays usually no wait.
Restaurants,5.0,OR,"Easily one of my favorite coffee shops and so many unique items on the menu, if you haven't already you must try!!"
Restaurants,4.5,OR,"If you like Southern food, and great service you have to visit Fred's Southern Kitchen. Also this is a family owned business!"
Restaurants,4.5,OR,"Good vibe, good coffee. Can't wait for them to open up indoors again after COVID ends. Very excited for the live music"
Restaurants,4.0,OR,"The coffee isn't that great, the staff isn't friendly and the whole place has a stuffy library atmosphere to it."
Restaurants,4.5,CG,Nice little spot. My omelette was a little too dry. I also had the cheese steak and it was
Restaurants,4.5,CG,All the tacos were good. but not amazing. The chips and salsa were also not very good.
Restaurants,4.5,CG,"Overpriced gimmick! Book a $3.99 and go somewhere else.

The only reason I'm giving"
Restaurants,2.0,CG,Lightning fast today at 3:55am. The hostess was very rude and didn't seem to care.
Restaurants,3.5,CG,"Had gyro with fries. Very good. The gyro itself was a little dry, but the fries were delicious"
Restaurants,4.5,CG,"Had the pulled chicken, fries, and an order of the fried green tomatoes."
Restaurants,4.5,CG,"Great coffee, excellent atmosphere and friendly staff. We will be back. Had a wonderful dinner here."
Restaurants,4.5,CG,"Their staff is great and friendly. The food is good too. 

The only thing is that the food"
Restaurants,3.5,CG,Just ordered Corned Beef and it was so good! The corn was crispy and juicy! The beef was so tender
Restaurants,4.5,CG,"Place is always solid. Fun atmosphere. The food is good too. 

The only thing is that the"
Restaurants,4.5,CG,Best pizza in New Orleans.  The only reason I'm giving it 4 stars is because the service is so slow
Restaurants,4.5,CG,"One of our favorite places to go when we are in Nashville. 

The food is always delicious and the"
Restaurants,3.5,CG,The food here is great. We have been here many times and it's always great. The service is always great
Restaurants,4.5,CG,Great authentic Italian food. Good prices. The only reason I'm giving 4 stars is the wait time.
Restaurants,4.0,CG,"SO GOOD! Better than the usual ones you can get in Nashville. 

The food is always delicious and"
Restaurants,1.5,CG,"Just received a beef burger and a mushroom burger. Both were very good, just a little too much cheese and too"
Restaurants,4.5,CG,Best food in Tucson! I've been here 3 times now and I will keep going back!Very good.
Restaurants,3.0,CG,Good food. The loaded baked potatoes were the best we've ever had. The cheese steak was awesome.
Restaurants,4.5,CG,Loved the pho! A great starter. The meat was tender and juicy. The broth was flavorful and the
Restaurants,2.0,CG,"By far the worst order I have ever received.  I ordered a salad, a large one, a burger and"
Restaurants,4.5,CG,Great food. great service. family owned. Been here a couple times and it's always consistent.
Restaurants,4.0,OR,Hmmmmm goooood! If you love hot chicken or just great fried chicken this is the place! Order the garlic Parmesan fries as well.
Restaurants,4.5,OR,"The place to go if you're wanting to try some quality, Southern comfort food. The incredibly friendly staff helps add to the experience."
Restaurants,3.0,OR,Great place for a quick food and a great drink. Place was really comfortable to have a quick dinner.Food was like Brooklyn NY
Restaurants,4.5,OR,"If you're looking for authentic Italian, this little place is definitely the spot! Live music, amazing pasta and Italian dishes and affordable wine."
Restaurants,4.5,OR,This place was great. Love the colors and decor. The food is tasty and there is a nice variety! I will be back
Restaurants,3.0,OR,"Honestly, incredible late night food. So good! Yelp said my review is to short so just want emphasize that this place is bomb."
Restaurants,2.0,OR,go ahead and order from this location if you want to wait for eternity until your food arrives. service is topnotxh that way!
Restaurants,4.5,OR,"Went for the poboys, left with gumbo too! Got the roast duck poboy and chicken and andouille gumbo, great choices, loved them both"
Restaurants,4.0,OR,This food is so good and the people are so nice every employee checked on me! Super great service Get the fried tilapia!!
Restaurants,3.0,OR,"Lorraine was awesome!!!!!! Hubby and I  sat in the bar area.  He had the Toowoomba pasta and I, the lobster TAILS-DELISH!!!"
Restaurants,4.5,OR,"The staff is very friendly and service is great! Also, more importantly the food is always fresh and delicious. Definitely will be back."
Restaurants,5.0,OR,"The food is very good and every time I go in the owner is friendly, the turkey is made perfect for the sandwiches."
Restaurants,4.0,OR,"Cool atmosphere,  great food and very good beer selection!  Friendly staff !  Will look forward to the next visit !!"
Restaurants,4.5,OR,By far the best burgers on town. Never a bad meal. The onion jellies is amazing. Staff is very friendly.
Restaurants,3.5,OR,"Customer service was trash.
The tall girl is awful. The new owners need to get it together. It was never this bad as Tastees"
Restaurants,3.0,OR,"I like it here! It's cute & the food is good. I've only had breakfast, and their omelets and Athenian Benedict are delish!"
Restaurants,4.0,OR,"Left after 15 minutes, never got a hello, sat at the bar, talked to a patron, no love for us, off to Campo."
Restaurants,4.0,OR,"We loved the mules, breadsticks, bacon burger and da beef! Food was good and the atmosphere was something new."
Restaurants,4.0,OR,"food was okay, not sure how they mess up rice though, it was hard and uncooked, otherwise I would recommend checking it out."
Restaurants,3.5,OR,"Fresh delicious seafood! BBQ is meh, I'll pass. Their chicken wings (with trifecta sauce) is VERY GOOD! I'm glad they opened in Tucson."
Restaurants,3.5,OR,Great tasting and clean food. The soup was delicious. Would definately recommended this place. The restaurant also looks new and has nice decor.
Restaurants,4.5,CG,"Great place! Yummy fresh food, friendly staff, and very friendly people. 

The only thing I would"
Restaurants,4.5,CG,I've eaten at many of the local restaurants and the food is always consistent and tasty. I'm a big fan of
Restaurants,3.5,CG,Great margs and food. Get the sweet potato fries and you won't be disappointed.Nice atmosphere and good food.
Restaurants,4.5,CG,Ordered chicken pad thai not knowing what I was going to get.  When I got home the pad thai
Restaurants,4.0,CG,A large appetizer serving. I'm not sure if the food is good enough to make up for the horrible service.
Restaurants,4.5,CG,I love this place!!!  We have been going here for years and love it every time!  The owner is always
Restaurants,4.0,CG,Had a nice dinner experience. We had the Ribeye which was a nice size and cooked perfectly.
Restaurants,4.0,CG,"I love the place. Fresh, delicious, and the food is good. 

The only thing I would change"
Restaurants,4.0,CG,"Great! 
Girl my phone was locked on the table and I was able to turn her off."
Restaurants,4.5,CG,"Yum! Such well executed dishes that will make you feel like you're back home in the French Quarter.

"
Restaurants,4.0,CG,"Great breakfast. My GF loves the French toast. Great prices too. Also, the service was awesome."
Restaurants,4.0,CG,It was so good! We had a large group and they were all very accommodating. I would recommend.
Restaurants,4.0,CG,I love this place it's always a fun time and you can't go wrong with the food and the atmosphere.
