category,rating,label,text_
Shopping,4.5,OR,"Robin is the best! Beautiful flowers that wow!
This floral shop makes you look like you planned ahead when you really remembered an event last minute;)"
Shopping,3.5,OR,I've ordered and designed shirts for my work several times. From customer service to the quality everything has always been great.
Shopping,4.5,OR,"Fantastic service.  Knowledgeable, patient, great coordination across store locations.  Super happy with my new bike purchase and the hours of help I received."
Shopping,3.0,OR,Lo did my flowers for my wedding and let me say they were amazing! She is so sweet and everyone loved how they came out!
Shopping,3.5,OR,Another great day at Waba. Truly showed great customer service.  Shout out to Eva from the 6th ave. Location. She really knows her stuff.
Shopping,5.0,CG,The level of service and expertise is top notch.  I will definitely be using this company again.I had an eye exam here
Shopping,3.5,CG,"Great staff, friendly, helpful, good prices. The only reason I didn't give this place a 4 star is because I felt"
Shopping,5.0,CG,"Kate is wonderful, the place is always clean and well organized.  She also makes the arrangements and we always get compliments. "
Shopping,4.0,CG,"A bit out of the way for me. 

I love this place! I just moved here from NY and I am"
Shopping,3.5,CG,"Cheap good condition games, DVDs, and games for the kids. I saw a lot of the stuff they had here."
Shopping,5.0,CG,Continues to provide great service and an amazing customer experience. I will definitely be using this company again.I had an eye exam
Shopping,2.5,CG,This store is VERY helpful and has the best selection. I will definitely be going back!I am a huge fan of The Br
Shopping,1.0,CG,Called for a quote over the phone and they were able to get me in for a quote within 30 minutes.
Shopping,4.0,CG,"Great place to ramble through. Staff is super friendly and knowledgeable.

If you're looking for a new pair of glasses"
Shopping,4.5,CG,Definitely an interesting museum. The museum has a wide variety of works from around the world. Some of the exhibits are quite unique
Shopping,4.5,CG,"Will always be my favorite store to visit. Great prices, great customer service, and a great variety of items."
Shopping,5.0,CG,I love coming here and it's free. It's a great place for art students to go.I had an eye exam here
Shopping,3.0,CG,Scott Landon was able to find an item for me in the store. He did a great job.I had an eye exam
Shopping,4.5,CG,"Love this place.  Go here for the quality and prices.  Also, if you are looking for a pair of earrings"
Shopping,4.5,OR,Movegreen is an incredible company that gives back to our local community. They have immensely helped our Junior League chapter with our rummage fundraiser.
Shopping,2.0,OR,"Service was actually pretty good and kind. When we come to products, I tried silver and I liked the product. Quality of it was very impressive."
Shopping,4.5,OR,"Outstanding Service, Great Friendly & Genuine People! Beautiful Facility. Best Experience I have ever  had at an auto repair facility. Highly, Highly Recommend these guys!"
Shopping,3.0,OR,"Beautiful clothes fun trinkets. I always leave sad and empty handed though. I never pick up a single item under $50, even in the sales room."
Shopping,3.0,OR,Terrible service. They try to push a f..ckin plaque to customer and then just call ask for money. they will never be success in the business.
Shopping,4.0,OR,"They do such nice work here, and the staff is very friendly. I requested *same day* delivery to two people and they came through beautifully."
Shopping,2.0,OR,"What a terrible Managment 3 girls on Cheshire only one working they look at us like ass ... 
what a shame of service!! Waste of time"
Shopping,4.0,OR,"Been here multiple times for multiple projects, latest is turning my wedding dress into a bodice. Whenever I need an alteration, I'll take my items here."
Shopping,3.5,OR,"Great customer service. Very friendly and courteous  ,they treat you more like a friend or family member unlike the corporate store up on the causeway."
Shopping,4.5,OR,Great products and helpful customer service. I love this place! I'm going to start ordering online since I'm only in Philly a few times a year.
Shopping,3.0,OR,"This place has good prices on chicken feed and supplies, and I have bought baby chicks from them that come shipped from Ideal hatchery in Texas."
Shopping,3.5,OR,"Excellent antique store and the owner was extremely friendly and helpful...It is certainly ""The Antique to go to in Tucson""...I bought several treasures.
Thank you, Antiques Etc...."
Shopping,5.0,OR,Alexis was amazing! She made me feel safe and relaxed for my Brazilian sugaring. It was also very fast and I left feeling refreshed and happy!
Shopping,2.5,OR,It's not orange but it does have quit a lot nicer selection of all those things your wife wants you to do around the house ..
Shopping,4.5,CG,"If you want a putter that will last you long enough for a lot of work, this is the place."
Shopping,3.0,CG,"Person that was ""helping"" us was an older woman named Lacey. She was very helpful and friendly."
Shopping,3.5,CG,They had some really good selections of locally made and handmade items. The staff was very friendly and helpful.
Shopping,3.5,CG,I like it here! The owner is super sweet and friendly. My husband and I got our first tattoo here and we had a blast
Shopping,4.5,CG,"here is a place where you can go to pick up a gift or make a purchase.  The owner is super friendly and helpful,"
Shopping,4.5,CG,Fantastic service! I did not find what I was looking for but they did offer a variety of options.
Shopping,4.0,CG,"If you're in the market for an item, you should know how to make it.  If you're not, the staff will"
Shopping,3.5,CG,I can only give it one star because the store is small and they didn't have what I was looking for.
Shopping,3.5,CG,Michael was amazing and super friendly. The only reason I didn't give this place a 4 star is because I felt the staff was not
Shopping,5.0,CG,Courtney and Chelsea helped me find a wedding dress and accessories for my daughter's upcoming wedding.  They were so helpful and accommodating.
Shopping,4.5,CG,"HUGE shop, the staff is friendly and the quality of their work is top notch. I would recommend to anyone looking for unique and"
Shopping,3.5,CG,Large selection but the prices are a little high compared to other stores. There is a large selection of other items but the prices are a
Shopping,3.0,CG,Do not purchase or consign here. The quality of their work is horrible. They have been rude to me and have had to apologize
Shopping,4.5,CG,"Although there were a few issues with the shipping, they did a great job of fixing the issue.I had an eye exam here,"
Shopping,3.5,OR,Placed a second order online for my GF's bday. Beautiful bouquet delivered on time and she was so happy with them. I will continue doing business here.
Shopping,4.5,OR,"Elina was amazing!  You can tell she cares for her clients and I will be back. If you are a redhead, don't go any where else."
Shopping,4.0,OR,"Best place to shop for patio furniture, outstanding selection and great prices. You will pay a little more than most places but the quality is much better."
Shopping,4.5,OR,"Betty Ann was very professional, knowledgeable and caring! I would recommend her studio as it was very clean and modern and had a great selection of jewelry."
Shopping,2.5,OR,Run of the mill newsstand/sundry shop in 30th Street Station.  It's a little more expensive than elsewhere but convenient when getting on or off the train.
Shopping,3.5,OR,Patio Drugs have the nicest employees. They are always in great moods and super friendly. So glad I changed to Patio than dealing with Walgreens rude employees.
Shopping,4.5,OR,They have been a staple for years for a reason. Great service and good selection. They helped make sure everything was working and the prices were fair.
Shopping,5.0,OR,"I purchased a Roman Engagement ring with a raw black diamond, I absolutely love it. Professional, friendly and helpful service team. 

Working with them on another ring!

Diane"
Shopping,4.0,OR,"They've earned my future business. Went in to have a stubborn mag button removed from my AR, $3 for a spring done in ten minutes. Friendly guys."
Shopping,3.0,OR,The sales associates were very cold and unwelcoming! The selection was scarce as well! Not impressed and I won't be recommending this place! No variety or diversity!
Shopping,4.5,OR,Loved going here to get my wedding dress I got the best service and the kindest seller called Beth Grosella was extremely patient and sweet.
Shopping,3.5,OR,"It's a musty place but Good place for fabrics. A huge warehouse-like full of all types of fabrics. 
Measurement area is one side and payment is another."
Shopping,4.5,OR,"Came in to have my guitar restrung. The staff was super nice, knowledgable, and helpful! The store also has an awesome selection of instruments and music accessories."
Shopping,4.0,OR,Adrian was awesome she was a great help. This is our second time at this location and it is a little hard to find but worth finding!!
Shopping,5.0,CG,The BEST place in Santa Barbara to get an eyeglass fix. They have a wide selection of frames and frames that are high quality.
