category,rating,label,text_
Automotive,4.0,CG,"This was such a wonderful experience. The guys at this shop were friendly, knowledgeable, and helpful. They explained everything that was going"
Automotive,3.5,CG,Excellent service. Fair price. Stayed in on a busy Saturday. Took a half hour to get the car.
Automotive,3.5,CG,In and out very quick. I'd recommend this location to anyone who needs a full service car wash.
Automotive,4.0,CG,My car wouldn't start. I had it towed to the dealer for a safety inspection. I was told to take it to the
Automotive,2.0,CG,"False advertising. Undercarriage cleaning costs $60 and the interior is spotty. When I got home, the interior still had"
Automotive,2.5,CG,Preston was fantastic. He helped me with the insurance and helped me get a rental for the day. The other two employees
Automotive,5.0,OR,"Went there dealt with ray. He was fantastic. Got us informed, walked out under 200. For 4 great tires. I will def be coming back here."
Automotive,3.5,OR,Cheap and not a bad wash at all! I always prefer the touchless wash so that it doesn't leave scratches on my car like the brushes.
Automotive,3.5,OR,"Transmission outlet do not complete, or finish the job they are paid to do. they returned my car back to me shacking all over the place."
Automotive,3.5,OR,"Update:  Car was never delivered.  Had to get the BBB involved to get a refund.  It was a horrible, long, and stressful process."
Automotive,4.0,OR,Looks can be deceiving.  They do an awesome job.  I've been bringing my car here for a year and receive a consistently spotless job.
Automotive,3.5,OR,"This tire store is amazing! Great customer service, nice employees and quick service! They got me back in the road in under 1/2 hour! Thanks, Mavis!!"
Automotive,5.0,OR,"Took my car in for an oil change and within 10 minutes they were done! $30 for a high mileage change. Nice, professional and speedy workers."
Automotive,4.0,OR,"Harrison did a fantastical job with our car!!  It looks better than new. He was hardworking, detailed, polite and professional."
Automotive,4.0,OR,Nicest guys in Nashville. The manager and assistant manager went out if their way to do everything in their power to help with my car issues.
Automotive,4.5,OR,Jackie Carpio made the car buying experience the best we have ever had. She was so helpful and friendly. We would recommend this dealership and Jackie.
Automotive,3.5,OR,Mike at the front desk was super helpful. Helped navigate getting a rental all set up and made sure we were all set before closing up.
Automotive,1.5,OR,Waited very long time to be picked up from airport. Called back and shuttle driver had never left. I will not be using this service again.
Automotive,4.5,OR,"Always get the best service here. They take the time to explain what is going on and why, they're friendly and have the fairest prices around."
Automotive,1.5,OR,Total scumbags. Showed up. Told 3 1/2 hour wait for my car. Never use Dollar again! Just told they over book 30%! FTC where are you?
Automotive,5.0,OR,Store Manager Roderick was great and very helpful in replace my stubborn head light but he definitely got the job done and happy he was there.
Automotive,2.5,OR,Paying for the monthly plan and they won't even wipe down your car. All other Tampa locations offer the service as you come out of dryer.
Automotive,5.0,CG,"Very excellent workmanship.....had a good experience with the guys at this shop. 

The guys were very knowledgeable and friendly."
Automotive,3.0,CG,"This is the best spot in town for an oil change.

The staff is friendly and they do an awesome job! I will"
Automotive,4.0,CG,"I love these guys, as they do the work on my car. 

The guys are always so friendly and the prices are"
Automotive,5.0,CG,Great service. Gabe was great. We will be back!I've been going to this car wash for years.
Automotive,4.5,CG,"I've always been impressed every time. The guys here are knowledgeable, polite, and the prices are fair. If you want to get"
Automotive,1.5,CG,Craziest parking building in town. We have been using them for years. We have never had a problem. They are always very
Automotive,2.5,CG,"Good office staff I enjoyed working with and the best prices I could find for my car. 

I am very happy with the"
Automotive,4.0,CG,Great job done on my Mercedes. The guys were very professional and polite. They got the job done fast and efficiently.
Automotive,3.0,CG,"Prompt and professional. On a Saturday afternoon, the oil change was completed. When I got home, the tire pressure light came on"
Automotive,5.0,CG,So glad they are open on Sundays and they have a good selection.Had a very good experience. Went in for a simple oil change
Automotive,4.0,CG,Great service and very knowledgeable! We will be back!I've been going to this car wash for years.
Automotive,4.0,CG,I found this place off of a google search and decided to try it out. I was pretty nervous about going in and spending the extra
Automotive,5.0,CG,"Got state inspection, oil change, and inspection done here. I will definitely be back!Very rude. Went in for a simple oil"
Automotive,1.0,CG,"I have met the owner, Greg, and the rest of the staff at this location.  They have always been very accommodating and accommodating"
Automotive,5.0,OR,Good communication when requesting a quote. Fair price. Easy bump stop install job but in and out quick. Willing to work on vehicle with customer parts. Friendly.
Automotive,2.5,OR,"Person behind counter acted like o was bothering him, made me feel like I was bothering him with my questions, what ever happened to good customer service"
Automotive,2.5,OR,Have the cashier a $20 bill tonight and he tried to tell me I gave him a 5. Don't come here UNLESS you wanna lose your money.
Automotive,3.0,OR,"Great way to pick up a quick rental, I also use this service to do Uber for extra money. Agents are very knowledgeable and helpful. Highly recommended."
Automotive,3.0,OR,This car wash is at the BP/Amoco at Clayton and Skinker.  (The directions on app seem to be wrong.). Car wash temporarily closed when I arrived.
Automotive,3.0,OR,I fell this is the best car wash in Reno. One person gives their full attention to your car's interior and wiping it down after the wash.
Automotive,3.0,OR,Don't waste your money- their car wash and service is TERRIBLE. To come home with a dirty car $30 later is disappointing. I recommend anywhere but here.
Automotive,4.0,OR,I took my vehicle in to get some inspections done and tires rotated. Nate helped a lot and made sure everything was taken care of.
Automotive,5.0,OR,"Garland and sons felt like taking my car to a family member! Everyone was so kind, honest, and upfront. They also did great work on my car."
Automotive,4.0,OR,Awesome owner and staff! They detailed my SUV and it looks brand new! Highly recommend. I have already recommended to several friends! I will definitely be back!
Automotive,4.0,OR,"I recently had Crown collision detail my SUV. They did a super job, very professional! This is my second great experience with this company."
Automotive,4.5,OR,"Thought it was a bad thermostat.   Was diagnosed as a cracked head and not worth fixing.   And no charge...  What a
pleasant surprise."
Automotive,4.5,OR,Hope the owner is always so professional. We have referred friends and family here and they have been happy too! Honest mechanic and great business she's running!
Automotive,2.5,OR,Stephanie took care of me in less than 30 minutes. My battery died and was still covered under warranty. Thank you Brandon Honda for another great experience.
Automotive,4.0,CG,Solid dealership. Top notch customer service and quality workmanship. I highly recommend this dealership and their sales team.
Automotive,3.5,CG,"Absolutely love Parks Ford service department. The dealership is a class act. If you are looking for a new vehicle, ask for Chuck, he"
Automotive,4.0,CG,"If you want to have a good experience with a good mechanic, go to Mike's!  They will be your first choice."
Automotive,4.5,CG,always give us very fair prices. The guys here are knowledgeable and friendly. They have been taking care of my wife's cars for over 15
Automotive,4.0,CG,"This was a neat way to go, with a comfortable waiting area. There were a few things we wanted done on the car but most were"
