category,rating,label,text_
Food,3.0,CG,Awesome wings!!! We had the strawberry banana and the shrimp burger. The chicken was really good! The fries were so
Food,4.0,CG,Best ice cream in this area. The only reason I'm giving it 4 stars is because the staff is so rude
Food,4.0,CG,Not a birthday without sophisticakes!! We will be back!Very good smoothies! The guy working the counter is
Food,4.5,CG,My favorite brewery. This place is an absolute gem. The people who work here are amazing! They are so friendly
Food,4.5,CG,"Went to this place after hearing about the hype about it.

The owner was very nice.

"
Food,4.0,CG,"Very cool atmosphere and the owner is super nice and friendly.

The only reason I'm giving four stars is"
Food,4.0,CG,"Loved the service, the food, and the people. We will be back.Had a hard time deciding what"
Food,4.0,CG,The girls here were so nice and the drinks were amazing. My husband got a caramel macchiato and we
Food,4.0,OR,Great smoothie and juice place. Clean place. Friendly service. Reasonably priced. Really glad we have a bubble tea place in the NE now.
Food,5.0,OR,Yum! Delicious. Just how Parisian macarons should taste.  My wife and I had a sample and our taste buds were delightfully satisfied
Food,5.0,OR,"We love you guys! Wedding bus is a must do, so much character and experience in the Santa Barbara area! Heart you guys!"
Food,3.5,OR,Wait was over 30 minutes but my daughter loved the crepes. It will be on our list when we return to new Orleans
Food,4.0,OR,Retro. Cute place with nice area for sitting down at picnic tables.  Ice cream is fair to good.  Prices are moderate.
Food,4.5,OR,"This place is adorable, coffee was great and staff was friendly. I recommend checking this place out if you are in the area:)"
Food,2.5,OR,The drive thru is clutch!  I find the staff friendly and professional.  Having this option in the area has been good.
Food,4.0,OR,"Reno wake up. This is the only coffee shop you should support. Good, ethical, Single origin coffee. This place is all you need."
Food,4.0,OR,"I visited for the first time today and loved it! The staff were super helpful, and the apples were delicious."
Food,4.5,OR,"I picked up some Asher's sea salt caramels, chocolate covered pretzels and jelly rings, all of which were highly rated by the recipient."
Food,5.0,OR,"Love this place. Very calm. All the pastries are great. Happy to find this place
Macaroons here we tried taste good. 
Croissant is great."
Food,4.5,OR,First time in Reno. Lots of different whiskey s to try. Small dark and mostly standing options. Limited on option other than drinking.
Food,4.0,OR,My second home....haha! Especially love targets store brand Archer Farms...if you have not tried anything from their brand you better get on it!
Food,4.0,OR,There is a very good 2006 Pinot Noir available here. I bought two bottles after a wine tasting here on a Sunday afternoon.
Food,2.0,OR,"Service is terrible, food spoils fast, packaged food is stale. They can't keep employees for some reason. Probably because of ownership is greedy."
Food,4.5,OR,Amazing snowcone's great way to end a hot day.They make there own flavors .The staff is great and the line moves pretty fast.
Food,4.5,OR,Great place just found it. Very simple and to the point with their coffee menu. Espresso and all that jazz. Very local feel.
Food,4.5,OR,This place is amazing and the owners are very passionate about beer and the Seahawks.  Check it out you won't be sorry.
Food,4.5,OR,Good quality tea and bubbles!  It is good to enjoy afternoon time with cup of tea and stay in the naga tea.
Food,5.0,CG,"Love their Acai bowl. They are a little pricey, but I will say that for the quality of their ingredients,"
Food,4.0,CG,I got a pesto flatbread (which I thought was a good one) and a chocolate croissant (which
Food,4.0,CG,The best. The quality is always top notch. The prices are a little higher than the local store.
Food,5.0,CG,These guys are the best! We have been going here for years and have always enjoyed the food and the atmosphere.
Food,4.5,CG,Cheap and quick. Got an iced coffee with oat milk. Nicely done.
Food,4.5,CG,"This place was a small, tiny, and very crowded.  We got a small order of the Strawberry Lemonade and"
Food,4.0,CG,"The coffee is great and the staff is always very friendly.

If you're looking for a coffee shop in the"
Food,3.5,CG,"Very nice people working here. We will be back!Very good smoothies! The best! 

The employees"
Food,2.5,CG,"Lazy workers 
4 people waiting on me and the girl in front of me was just standing there and staring at"
Food,4.5,CG,"Love this place. Cool environment, nice staff, and very comfortable.

The only reason I'm giving four stars"
Food,3.0,CG,Wouldn't give me the code (i.e. no one else's information) I was just in a hurry
Food,4.0,CG,Great beer; don't get near it. The bartender was friendly and the place was really cool.
Food,5.0,CG,Great product & very informative. The owner is very knowledgeable about the history of the distillery.
Food,4.0,CG,So glad there is a brewery in the area!Very good ice cream! The variety of flavors is a bit limited but
Food,4.0,CG,Nice quiet location. Good coffee. Staff is friendly. Overall a good place to stop for a cup of coffee.
Food,4.5,CG,We were there 2 years ago and the owner and staff are always friendly and welcoming. I just wish they had more seating
Food,4.5,CG,"Drinks and food are fantastic. Staff is always friendly and knowledgeable.

If you're looking for a new coffee"
Food,3.5,CG,"I go there everyday, there are always people with long hair and a long hair, I go there every other day."
Food,3.5,CG,"Amazing customer service! The manager (CVS) is very knowledgeable about her pharmacy, the products, and the products."
Food,3.0,CG,"Costco has some of the best prices and the best prices around. 

The staff is always so friendly and"
Food,3.5,OR,Jordan is the man. He took a bad situation and fixed it quickly. Love the opportunity to get great beer at reasonable prices.
Food,3.5,OR,"Here for the free boba! Haven't eaten my food. Looks good!
No line during lunch which is awesome. Save time. Pay cash for 10% off."
Food,4.0,OR,"$15 for two ice-creams on ""fresh"" waffle cones & both cones were beyond stale... Wasn't exactly what I was expecting from the famous spot."
Food,4.5,OR,Super cute coffee shop with fresh flowers.  My latte was perfect.  Bright and airy decor was the perfect start to my day!
Food,4.5,OR,"Excellent coffee, atmosphere, vibe, etc... You can tell these people have a passion for what they do. I highly recommend checking this place out."
Food,4.5,OR,The Spot is a hidden tiny coffee shop with great coffee. I had Las tres Flores and it was delicious and not too sweet.
Food,4.5,OR,This trader Joes is decent size and has a great selection.  They have also always been friendly and helpful everytime I come in.
Food,4.0,OR,"I definitely loved this place, amazing coffee, cozy atmosphere accompanied with a beautiful river view.. will come back here whenever I visit Reno again!"
Food,4.0,OR,"Average ice cream. Good selections of toppings. Not bad, but not good. Center City and Philly in general needs better selection of ice cream."
Food,4.0,OR,Interesting selections.  Impressed with the coffee beans and tea leaves choices.  Store is a little cramped but that adds to the experience.
Food,4.0,OR,Ice cream is delicious. After all of the years in business they do not slack on quality. Love this place hope they never change
Food,4.5,OR,So many different flavors. Really creamy ice cream! Cotton candy tasted just like cotton candy. The Cookie Monster is the best! Everybody loved it!
Food,4.0,OR,"Loved the layout, beers were great! Favorites were the double IPA and the Porter...worth it to get a flight. Can't wait to come back."
Food,3.5,OR,It's pretty much like any other Walgreens you'll go into. Don't expect much from the employees. However they are always pleasant and not rude.
Food,3.5,OR,"Friendly staff, love the renovation! Huge selection of beer, wine and cigars. Not quite a Total Wine but pretty close, come check them out."
Food,4.5,OR,This place is wonderful. A variety to fit every picky appetite. Inexpensive too!!! Only problem- what flavor am I going to get next time????
Food,5.0,OR,Love this place. They had seeds I have been looking for. They also had some new concepts in growing. I will definitely be back.
Food,4.5,OR,My favorite brewery period. The malt base for their beers provides a smooth as silk texture no matter what type of beer they brew.
Food,4.5,OR,The tasting room is friendly and the option of beer flights lets you taste from their rotating list of CCB beers and guest beers.
Food,4.0,OR,a comforting place to get your supplements and useful advice. Enjoy talking with the man there thx for his recommendations.
Food,2.0,CG,Hit or miss. The drive thru has always been long and I always have to wait in line for 20+ minutes. 
Food,2.0,CG,Nothing worse to have to go to the market to pick up a few items for the week. The self check out is a
Food,4.0,CG,I love this starbucks! Best coffee in the world! The employees are always friendly and the drinks are always delicious.
Food,3.5,CG,I really like Compton's - it's the only one in the area that has a variety of flavors.
Food,4.0,CG,Amazing milk tea with tapioca!! Not sure if they have a good selection or if they have a bad day.
Food,4.5,CG,"Awesome cakes!
Extremly Professional staff very friendly and professional. 
I will be going back!Very rude."
Food,4.0,CG,The professionalism and the flavor of the ice cream is just what keeps me coming back!Very rude. Went in for the first
Food,4.5,CG,"Miss Tracy's addiction...all you need to do is go to a wine shop.

The wine store is a hidden"
Food,4.0,CG,"The. Moistest. Cake. EVER!!! 

The cookies are the best!  I will be going back"
Food,1.0,CG,The world would be exponentially better. The only reason I'm giving this place a 4 star is because the two employees that worked
Food,4.5,CG,"Mmm... Alley Kat Beer, Zombies, and Cigar City Brewing. I will admit that I am a big fan of"
Food,4.0,CG,I spent about 6 months here. The only reason I'm giving it 4 stars is because the staff is so rude.
Food,2.0,CG,"SLOWEST Dunkins I've ever been to. The employees are super friendly and polite, and the food is always delicious"
Food,4.0,CG,This is the best Asian market in the area.  I will say that the best part about this market is the people.
Food,4.5,CG,"Best bagel in Philadelphia. Everyone else has mentioned the bagel is a little crunchy, but the bagels are not"
Food,4.0,CG,Visited this place after my first visit and thought it was pretty cool. There were a few tables and a couch. 
Food,4.5,CG,We had Chris as our tour guide and he was a great tour guide! He was very passionate about the history of the dist
